411322054;(-) Recuperação por Reembolso do Contratante
411322059;(-) Outras Recuperações
41132206;Planos Coletivos Empresariais depois da  Lei
411322061;Despesas com Eventos / Sinistros
411322062;(-) Glosas
411322063;(-) Recuperação por Co-Participação
411322064;(-) Recuperação por Reembolso do Contratante
411322069;(-) Outras Recuperações
41132208;Corresponsabilidade Assumida
411322081;Despesas com Eventos / Sinistros
411322082;(-) Glosas
411322084;(-) Recuperação por Reembolso do Contratante
4114;EVENTOS/ SINISTROS CONHECIDOS OU AVISADOS  NA MODALIDADE DE PAGAMENTO POR PACOTE
41141;EVENTOS/ SINISTROS CONHECIDOS OU AVISADOS  DE ASSISTÊNCIA A SAÚDE MEDICO HOSPITALAR
411411;Cobertura Assistencial com Preço Pré-estabelecido
41141101;Planos Individuais/Familiares antes da Lei
411411011;Despesas com Eventos / Sinistros
411411012;(-) Glosas
411411013;(-) Recuperação por Co-Participação
411411017;Despesas com Eventos/Sinistros - Judicial
411411019;(-) Outras Recuperações
41141102;Planos Individuais/Familiares depois da Lei
411411021;Despesas com Eventos / Sinistros
411411022;(-) Glosas
411411023;(-) Recuperação por Co-Participação
411411027;Despesas com Eventos/Sinistros - Judicial
411411029;(-) Outras Recuperações
41141103;Planos Coletivos por Adesão antes da Lei
411411031;Despesas com Eventos / Sinistros
411411032;(-) Glosas
411411033;(-) Recuperação por Co-Participação
411411037;Despesas com Eventos/Sinistros - Judicial
411411039;(-) Outras Recuperações
41141104;Planos Coletivos por Adesão depois da  Lei
411411041;Despesas com Eventos / Sinistros
411411042;(-) Glosas
411411043;(-) Recuperação por Co-Participação
411411047;Despesas com Eventos/Sinistros - Judicial
411411049;(-) Outras Recuperações
41141105;Planos Coletivos Empresariais antes da Lei
411411051;Despesas com Eventos / Sinistros
411411052;(-) Glosas
411411053;(-) Recuperação por Co-Participação
411411057;Despesas com Eventos/Sinistros - Judicial
411411059;(-) Outras Recuperações
41141106;Planos Coletivos Empresariais depois da  Lei
411411061;Despesas com Eventos / Sinistros
411411062;(-) Glosas
411411063;(-) Recuperação por Co-Participação
411411067;Despesas com Eventos/Sinistros - Judicial
411411069;(-) Outras Recuperações
41141108;Corresponsabilidade Assumida
411411081;Despesas com Eventos / Sinistros
411411082;(-) Glosas
411412;Cobertura Assistencial com Preço Pós-estabelecido
41141203;Planos Coletivos por Adesão antes da Lei
411412031;Despesas com Eventos / Sinistros
411412032;(-) Glosas
411412033;(-) Recuperação por Co-Participação
411412034;(-) Recuperação por Reembolso do Contratante
411412037;Despesas com Eventos/Sinistros - Judicial
411412039;(-) Outras Recuperações
41141204;Planos Coletivos por Adesão depois da  Lei
411412041;Despesas com Eventos / Sinistros
411412042;(-) Glosas
411412043;(-) Recuperação por Co-Participação
411412044;(-) Recuperação por Reembolso do Contratante
411412047;Despesas com Eventos/Sinistros - Judicial
411412049;(-) Outras Recuperações
41141205;Planos Coletivos Empresariais antes da Lei
411412051;Despesas com Eventos / Sinistros
411412052;(-) Glosas
411412053;(-) Recuperação por Co-Participação
411412054;(-) Recuperação por Reembolso do Contratante
411412057;Despesas com Eventos/Sinistros - Judicial
411412059;(-) Outras Recuperações
41141206;Planos Coletivos Empresariais depois da  Lei
411412061;Despesas com Eventos / Sinistros
411412062;(-) Glosas
411412063;(-) Recuperação por Co-Participação
411412064;(-) Recuperação por Reembolso do Contratante
411412067;Despesas com Eventos/Sinistros - Judicial
411412069;(-) Outras Recuperações
41141208;Corresponsabilidade Assumida
411412081;Despesas com Eventos / Sinistros
411412082;(-) Glosas
411412084;(-) Recuperação por Reembolso do Contratante
41142;EVENTOS/SINISTROS  DE ASSISTÊNCIA ODONTOLÓGICA
411421;Cobertura Assistencial com Preço Pré-estabelecido
41142101;Planos Individuais/Familiares antes da Lei
411421011;Despesas com Eventos / Sinistros
411421012;(-) Glosas
411421013;(-) Recuperação por Co-Participação
411421017;Despesas com Eventos/Sinistros - Judicial
411421019;(-) Outras Recuperações
41142102;Planos Individuais/Familiares depois da Lei
411421021;Despesas com Eventos / Sinistros
411421022;(-) Glosas
411421023;(-) Recuperação por Co-Participação
411421027;Despesas com Eventos/Sinistros - Judicial
411421029;(-) Outras Recuperações
41142103;Planos Coletivos por Adesão antes da Lei
411421031;Despesas com Eventos / Sinistros
411421032;(-) Glosas
411421033;(-) Recuperação por Co-Participação
411421037;Despesas com Eventos/Sinistros - Judicial
411421039;(-) Outras Recuperações
41142104;Planos Coletivos por Adesão depois da  Lei
411421041;Despesas com Eventos / Sinistros
411421042;(-) Glosas
411421043;(-) Recuperação por Co-Participação
411421047;Despesas com Eventos/Sinistros - Judicial
411421049;(-) Outras Recuperações
41142105;Planos Coletivos Empresariais antes da Lei
411421051;Despesas com Eventos / Sinistros
411421052;(-) Glosas
411421053;(-) Recuperação por Co-Participação
411421057;Despesas com Eventos/Sinistros - Judicial
411421059;(-) Outras Recuperações
41142106;Planos Coletivos Empresariais depois da  Lei
411421061;Despesas com Eventos / Sinistros
411421062;(-) Glosas
411421063;(-) Recuperação por Co-Participação
411421067;Despesas com Eventos/Sinistros - Judicial
411421069;(-) Outras Recuperações
41142108;Corresponsabilidade Assumida
411421081;Despesas com Eventos / Sinistros
411421082;(-) Glosas
411422;Cobertura Assistencial com Preço Pós-estabelecido
41142203;Planos Coletivos por Adesão antes da Lei
411422031;Despesas com Eventos / Sinistros
411422032;(-) Glosas
411422033;(-) Recuperação por Co-Participação
411422034;(-) Recuperação por Reembolso do Contratante
411422037;Despesas com Eventos/Sinistros - Judicial
411422039;(-) Outras Recuperações
41142204;Planos Coletivos por Adesão depois da  Lei
411422041;Despesas com Eventos / Sinistros
411422042;(-) Glosas
411422043;(-) Recuperação por Co-Participação
411422044;(-) Recuperação por Reembolso do Contratante
411422047;Despesas com Eventos/Sinistros - Judicial
411422049;(-) Outras Recuperações
41142205;Planos Coletivos Empresariais antes da Lei
411422051;Despesas com Eventos / Sinistros
411422052;(-) Glosas
411422053;(-) Recuperação por Co-Participação
411422054;(-) Recuperação por Reembolso do Contratante
411422057;Despesas com Eventos/Sinistros - Judicial
411422059;(-) Outras Recuperações
41142206;Planos Coletivos Empresariais depois da  Lei
411422061;Despesas com Eventos / Sinistros
411422062;(-) Glosas
411422063;(-) Recuperação por Co-Participação
411422064;(-) Recuperação por Reembolso do Contratante
411422067;Despesas com Eventos/Sinistros - Judicial
411422069;(-) Outras Recuperações
41142208;Corresponsabilidade Assumida
411422081;Despesas com Eventos / Sinistros
411422082;(-) Glosas
411422084;(-) Recuperação por Reembolso do Contratante
4115;EVENTOS/ SINISTROS CONHECIDOS OU AVISADOS  POR RATEIO DE CUSTOS DE RECURSOS PRÓPRIOS
41151;EVENTOS/ SINISTROS CONHECIDOS OU AVISADOS  DE ASSISTÊNCIA A SAÚDE MEDICO HOSPITALAR
411511;Cobertura Assistencial com Preço Pré-estabelecido
41151101;Planos Individuais/Familiares antes da Lei
411511011;Despesas com Eventos / Sinistros
411511012;(-) Glosas
411511013;(-) Recuperação por Co-Participação
411511019;(-) Outras Recuperações
41151102;Planos Individuais/Familiares depois da Lei
411511021;Despesas com Eventos / Sinistros
411511022;(-) Glosas
411511023;(-) Recuperação por Co-Participação
411511029;(-) Outras Recuperações
41151103;Planos Coletivos por Adesão antes da Lei
411511031;Despesas com Eventos / Sinistros
411511032;(-) Glosas
411511033;(-) Recuperação por Co-Participação
411511039;(-) Outras Recuperações
41151104;Planos Coletivos por Adesão depois da  Lei
411511041;Despesas com Eventos / Sinistros
411511042;(-) Glosas
411511043;(-) Recuperação por Co-Participação
411511049;(-) Outras Recuperações
41151105;Planos Coletivos Empresariais antes da Lei
411511051;Despesas com Eventos / Sinistros
411511052;(-) Glosas
411511053;(-) Recuperação por Co-Participação
411511059;(-) Outras Recuperações
41151106;Planos Coletivos Empresariais depois da  Lei
411511061;Despesas com Eventos / Sinistros
411511062;(-) Glosas
411511063;(-) Recuperação por Co-Participação
411511069;(-) Outras Recuperações
41151108;Corresponsabilidade Assumida
411511081;Despesas com Eventos / Sinistros
411511082;(-) Glosas
411512;Cobertura Assistencial com Preço Pós-estabelecido
41151203;Planos Coletivos por Adesão antes da Lei
411512031;Despesas com Eventos / Sinistros
411512032;(-) Glosas
411512033;(-) Recuperação por Co-Participação
411512034;(-) Recuperação por Reembolso do Contratante
411512039;(-) Outras Recuperações
41151204;Planos Coletivos por Adesão depois da  Lei
411512041;Despesas com Eventos / Sinistros
411512042;(-) Glosas
411512043;(-) Recuperação por Co-Participação
411512044;(-) Recuperação por Reembolso do Contratante
411512049;(-) Outras Recuperações
41151205;Planos Coletivos Empresariais antes da Lei
411512051;Despesas com Eventos / Sinistros
411512052;(-) Glosas
411512053;(-) Recuperação por Co-Participação
411512054;(-) Recuperação por Reembolso do Contratante
411512059;(-) Outras Recuperações
41151206;Planos Coletivos Empresariais depois da  Lei
411512061;Despesas com Eventos / Sinistros
411512062;(-) Glosas
411512063;(-) Recuperação por Co-Participação
411512064;(-) Recuperação por Reembolso do Contratante
411512069;(-) Outras Recuperações
41151208;Corresponsabilidade Assumida
411512081;Despesas com Eventos / Sinistros
411512082;(-) Glosas
411512084;(-) Recuperação por Reembolso do Contratante
41152;EVENTOS/SINISTROS  DE ASSISTÊNCIA ODONTOLÓGICA
411521;Cobertura Assistencial com Preço Pré-estabelecido
41152101;Planos Individuais/Familiares antes da Lei
411521011;Despesas com Eventos / Sinistros
411521012;(-) Glosas
411521013;(-) Recuperação por Co-Participação
411521019;(-) Outras Recuperações
41152102;Planos Individuais/Familiares depois da Lei
411521021;Despesas com Eventos / Sinistros
411521022;(-) Glosas
411521023;(-) Recuperação por Co-Participação
411521029;(-) Outras Recuperações
41152103;Planos Coletivos por Adesão antes da Lei
411521031;Despesas com Eventos / Sinistros
411521032;(-) Glosas
411521033;(-) Recuperação por Co-Participação
411521039;(-) Outras Recuperações
41152104;Planos Coletivos por Adesão depois da  Lei
411521041;Despesas com Eventos / Sinistros
411521042;(-) Glosas
411521043;(-) Recuperação por Co-Participação
411521049;(-) Outras Recuperações
41152105;Planos Coletivos Empresariais antes da Lei
411521051;Despesas com Eventos / Sinistros
411521052;(-) Glosas
411521053;(-) Recuperação por Co-Participação
411521059;(-) Outras Recuperações
41152106;Planos Coletivos Empresariais depois da  Lei
411521061;Despesas com Eventos / Sinistros
411521062;(-) Glosas
411521063;(-) Recuperação por Co-Participação
411521069;(-) Outras Recuperações
41152108;Corresponsabilidade Assumida
411521081;Despesas com Eventos / Sinistros
411521082;(-) Glosas
411522;Cobertura Assistencial com Preço Pós-estabelecido
41152203;Planos Coletivos por Adesão antes da Lei
411522031;Despesas com Eventos / Sinistros
411522032;(-) Glosas
411522033;(-) Recuperação por Co-Participação
411522034;(-) Recuperação por Reembolso do Contratante
411522039;(-) Outras Recuperações
41152204;Planos Coletivos por Adesão depois da  Lei
411522041;Despesas com Eventos / Sinistros
411522042;(-) Glosas
411522043;(-) Recuperação por Co-Participação
411522044;(-) Recuperação por Reembolso do Contratante
411522049;(-) Outras Recuperações
41152205;Planos Coletivos Empresariais antes da Lei
411522051;Despesas com Eventos / Sinistros
411522052;(-) Glosas
411522053;(-) Recuperação por Co-Participação
411522054;(-) Recuperação por Reembolso do Contratante
411522059;(-) Outras Recuperações
41152206;Planos Coletivos Empresariais depois da  Lei
411522061;Despesas com Eventos / Sinistros
411522062;(-) Glosas
411522063;(-) Recuperação por Co-Participação
411522064;(-) Recuperação por Reembolso do Contratante
411522069;(-) Outras Recuperações
41152208;Corresponsabilidade Assumida
411522081;Despesas com Eventos / Sinistros
411522082;(-) Glosas
411522084;(-) Recuperação por Reembolso do Contratante
4116;EVENTOS/ SINISTROS CONHECIDOS OU AVISADOS PRESTADOS POR REDE INDIRETA
41161;EVENTOS/ SINISTROS CONHECIDOS OU AVISADOS  DE ASSISTÊNCIA A SAÚDE MEDICO HOSPITALAR
411611;Cobertura Assistencial com Preço Pré-estabelecido
41161101;Planos Individuais/Familiares antes da Lei
411611011;Despesas com Eventos / Sinistros
411611012;(-) Glosas
411611013;(-) Recuperação por Co-Participação
411611017;Despesas com Eventos/Sinistros - Judicial
411611019;(-) Outras Recuperações
41161102;Planos Individuais/Familiares depois da Lei
411611021;Despesas com Eventos / Sinistros
411611022;(-) Glosas
411611023;(-) Recuperação por Co-Participação
411611027;Despesas com Eventos/Sinistros - Judicial
411611029;(-) Outras Recuperações
41161103;Planos Coletivos por Adesão antes da Lei
411611031;Despesas com Eventos / Sinistros
411611032;(-) Glosas
411611033;(-) Recuperação por Co-Participação
411611037;Despesas com Eventos/Sinistros - Judicial
411611039;(-) Outras Recuperações
41161104;Planos Coletivos por Adesão depois da  Lei
411611041;Despesas com Eventos / Sinistros
411611042;(-) Glosas
411611043;(-) Recuperação por Co-Participação
411611047;Despesas com Eventos/Sinistros - Judicial
411611049;(-) Outras Recuperações
41161105;Planos Coletivos Empresariais antes da Lei
411611051;Despesas com Eventos / Sinistros
411611052;(-) Glosas
411611053;(-) Recuperação por Co-Participação
411611057;Despesas com Eventos/Sinistros - Judicial
411611059;(-) Outras Recuperações
41161106;Planos Coletivos Empresariais depois da  Lei
411611061;Despesas com Eventos / Sinistros
411611062;(-) Glosas
411611063;(-) Recuperação por Co-Participação
411611067;Despesas com Eventos/Sinistros - Judicial
411611069;(-) Outras Recuperações
411612;Cobertura Assistencial com Preço Pós-estabelecido
41161203;Planos Coletivos por Adesão antes da Lei
411612031;Despesas com Eventos / Sinistros
411612032;(-) Glosas
411612033;(-) Recuperação por Co-Participação
411612034;(-) Recuperação por Reembolso do Contratante
411612037;Despesas com Eventos/Sinistros - Judicial
411612039;(-) Outras Recuperações
41161204;Planos Coletivos por Adesão depois da  Lei
411612041;Despesas com Eventos / Sinistros
411612042;(-) Glosas
411612043;(-) Recuperação por Co-Participação
411612044;(-) Recuperação por Reembolso do Contratante
411612047;Despesas com Eventos/Sinistros - Judicial
411612049;(-) Outras Recuperações
41161205;Planos Coletivos Empresariais antes da Lei
411612051;Despesas com Eventos / Sinistros
411612052;(-) Glosas
411612053;(-) Recuperação por Co-Participação
411612054;(-) Recuperação por Reembolso do Contratante
411612057;Despesas com Eventos/Sinistros - Judicial
411612059;(-) Outras Recuperações
41161206;Planos Coletivos Empresariais depois da  Lei
411612061;Despesas com Eventos / Sinistros
411612062;(-) Glosas
411612063;(-) Recuperação por Co-Participação
411612064;(-) Recuperação por Reembolso do Contratante
411612067;Despesas com Eventos/Sinistros - Judicial
411612069;(-) Outras Recuperações
41162;EVENTOS/SINISTROS  DE ASSISTÊNCIA ODONTOLÓGICA
411621;Cobertura Assistencial com Preço Pré-estabelecido
41162101;Planos Individuais/Familiares antes da Lei
411621011;Despesas com Eventos / Sinistros
411621012;(-) Glosas
411621013;(-) Recuperação por Co-Participação
411621017;Despesas com Eventos/Sinistros - Judicial
411621019;(-) Outras Recuperações
41162102;Planos Individuais/Familiares depois da Lei
411621021;Despesas com Eventos / Sinistros
411621022;(-) Glosas
411621023;(-) Recuperação por Co-Participação
411621027;Despesas com Eventos/Sinistros - Judicial
411621029;(-) Outras Recuperações
41162103;Planos Coletivos por Adesão antes da Lei
411621031;Despesas com Eventos / Sinistros
411621032;(-) Glosas
411621033;(-) Recuperação por Co-Participação
411621037;Despesas com Eventos/Sinistros - Judicial
411621039;(-) Outras Recuperações
41162104;Planos Coletivos por Adesão depois da  Lei
411621041;Despesas com Eventos / Sinistros
411621042;(-) Glosas
411621043;(-) Recuperação por Co-Participação
411621047;Despesas com Eventos/Sinistros - Judicial
